SEOFold = ./Bmap
V0 = 200000.0
acc_phi0 = 30.0
gap_azimuth = 90
gap_width = 1.0
E_rmin = 10.0
E_rmax = 12.5
harmonic = 1
dt_uniform = 1.569048e-07
#Time (s)        Frequency (Hz)  Energy (MeV)
4.43683796e-04	3.01503324e+06	4.29139002e+02
4.43840701e-04	3.01509675e+06	4.29186310e+02
4.43997606e-04	3.01516024e+06	4.29233620e+02
4.44154510e-04	3.01522373e+06	4.29280931e+02
4.44311415e-04	3.01528720e+06	4.29328243e+02
4.44468320e-04	3.01535067e+06	4.29375556e+02
4.44625225e-04	3.01541413e+06	4.29422870e+02
4.44782130e-04	3.01547757e+06	4.29470185e+02
4.44939035e-04	3.01554101e+06	4.29517500e+02
4.45095940e-04	3.01560444e+06	4.29564817e+02
4.45252844e-04	3.01566786e+06	4.29612135e+02
4.45409749e-04	3.01573126e+06	4.29659454e+02
4.45566654e-04	3.01579466e+06	4.29706774e+02
4.45723559e-04	3.01585805e+06	4.29754095e+02
4.45880464e-04	3.01592143e+06	4.29801416e+02
4.46037369e-04	3.01598479e+06	4.29848739e+02
4.46194273e-04	3.01604816e+06	4.29896063e+02
4.46351178e-04	3.01611150e+06	4.29943388e+02
4.46508083e-04	3.01617484e+06	4.29990714e+02
4.46664988e-04	3.01623817e+06	4.30038041e+02
4.46821893e-04	3.01630149e+06	4.30085368e+02
4.46978798e-04	3.01636479e+06	4.30132697e+02
4.47135702e-04	3.01642810e+06	4.30180027e+02
4.47292607e-04	3.01649138e+06	4.30227358e+02
4.47449512e-04	3.01655466e+06	4.30274689e+02
4.47606417e-04	3.01661793e+06	4.30322022e+02
4.47763322e-04	3.01668119e+06	4.30369356e+02
4.47920227e-04	3.01674444e+06	4.30416691e+02
4.48077132e-04	3.01680768e+06	4.30464026e+02
4.48234036e-04	3.01687092e+06	4.30511363e+02
4.48390941e-04	3.01693413e+06	4.30558701e+02
4.48547846e-04	3.01699735e+06	4.30606039e+02
4.48704751e-04	3.01706055e+06	4.30653379e+02
4.48861656e-04	3.01712374e+06	4.30700719e+02
4.49018561e-04	3.01718692e+06	4.30748062e+02
4.49175465e-04	3.01725009e+06	4.30795404e+02
4.49332370e-04	3.01731325e+06	4.30842748e+02
4.49489275e-04	3.01737641e+06	4.30890092e+02
4.49646180e-04	3.01743955e+06	4.30937438e+02
4.49803085e-04	3.01750268e+06	4.30984785e+02
4.49959990e-04	3.01756580e+06	4.31032132e+02
4.50116894e-04	3.01762891e+06	4.31079481e+02
4.50273799e-04	3.01769202e+06	4.31126831e+02
4.50430704e-04	3.01775511e+06	4.31174181e+02
4.50587609e-04	3.01781819e+06	4.31221533e+02
4.50744514e-04	3.01788127e+06	4.31268885e+02
4.50901419e-04	3.01794433e+06	4.31316239e+02
4.51058324e-04	3.01800738e+06	4.31363594e+02
4.51215228e-04	3.01807043e+06	4.31410949e+02
4.51372133e-04	3.01813346e+06	4.31458306e+02
4.51529038e-04	3.01819649e+06	4.31505663e+02
4.51685943e-04	3.01825950e+06	4.31553022e+02
4.51842848e-04	3.01832251e+06	4.31600381e+02
4.51999753e-04	3.01838550e+06	4.31647742e+02
4.52156657e-04	3.01844849e+06	4.31695103e+02
4.52313562e-04	3.01851146e+06	4.31742466e+02
4.52470467e-04	3.01857443e+06	4.31789829e+02
4.52627372e-04	3.01863739e+06	4.31837193e+02
4.52784277e-04	3.01870034e+06	4.31884559e+02
4.52941182e-04	3.01876327e+06	4.31931925e+02
4.53098086e-04	3.01882620e+06	4.31979292e+02
4.53254991e-04	3.01888911e+06	4.32026661e+02
4.53411896e-04	3.01895202e+06	4.32074030e+02
4.53568801e-04	3.01901492e+06	4.32121401e+02
4.53725706e-04	3.01907781e+06	4.32168772e+02
4.53882611e-04	3.01914069e+06	4.32216144e+02
4.54039515e-04	3.01920355e+06	4.32263518e+02
4.54196420e-04	3.01926641e+06	4.32310892e+02
4.54353325e-04	3.01932926e+06	4.32358267e+02
4.54510230e-04	3.01939210e+06	4.32405643e+02
4.54667135e-04	3.01945493e+06	4.32453021e+02
4.54824040e-04	3.01951775e+06	4.32500399e+02
4.54980945e-04	3.01958056e+06	4.32547778e+02
4.55137849e-04	3.01964336e+06	4.32595158e+02
4.55294754e-04	3.01970615e+06	4.32642540e+02
4.55451659e-04	3.01976893e+06	4.32689922e+02
4.55608564e-04	3.01983170e+06	4.32737305e+02
4.55765469e-04	3.01989446e+06	4.32784689e+02
4.55922374e-04	3.01995721e+06	4.32832074e+02
4.56079278e-04	3.02001996e+06	4.32879460e+02
4.56236183e-04	3.02008269e+06	4.32926847e+02
4.56393088e-04	3.02014541e+06	4.32974236e+02
4.56549993e-04	3.02020812e+06	4.33021625e+02
4.56706898e-04	3.02027082e+06	4.33069015e+02
4.56863803e-04	3.02033352e+06	4.33116406e+02
4.57020707e-04	3.02039620e+06	4.33163798e+02
4.57177612e-04	3.02045888e+06	4.33211191e+02
4.57334517e-04	3.02052154e+06	4.33258585e+02
4.57491422e-04	3.02058419e+06	4.33305979e+02
4.57648327e-04	3.02064683e+06	4.33353376e+02
4.57805232e-04	3.02070947e+06	4.33400772e+02
4.57962137e-04	3.02077209e+06	4.33448171e+02
4.58119041e-04	3.02083471e+06	4.33495569e+02
4.58275946e-04	3.02089731e+06	4.33542969e+02
4.58432851e-04	3.02095991e+06	4.33590370e+02
4.58589756e-04	3.02102250e+06	4.33637772e+02
4.58746661e-04	3.02108508e+06	4.33685175e+02
4.58903566e-04	3.02114764e+06	4.33732579e+02
4.59060470e-04	3.02121020e+06	4.33779983e+02
4.59217375e-04	3.02127274e+06	4.33827389e+02
4.59374280e-04	3.02133528e+06	4.33874796e+02
4.59531185e-04	3.02139781e+06	4.33922204e+02
4.59688090e-04	3.02146033e+06	4.33969613e+02
4.59844995e-04	3.02152284e+06	4.34017022e+02
4.60001899e-04	3.02158533e+06	4.34064433e+02
4.60158804e-04	3.02164783e+06	4.34111844e+02
4.60315709e-04	3.02171030e+06	4.34159257e+02
4.60472614e-04	3.02177278e+06	4.34206670e+02
4.60629519e-04	3.02183523e+06	4.34254085e+02
4.60786424e-04	3.02189769e+06	4.34301501e+02
4.60943329e-04	3.02196012e+06	4.34348918e+02
4.61100233e-04	3.02202256e+06	4.34396335e+02
4.61257138e-04	3.02208497e+06	4.34443754e+02
4.61414043e-04	3.02214739e+06	4.34491173e+02
4.61570948e-04	3.02220979e+06	4.34538594e+02
4.61727853e-04	3.02227218e+06	4.34586015e+02
4.61884758e-04	3.02233456e+06	4.34633438e+02
4.62041662e-04	3.02239694e+06	4.34680861e+02
4.62198567e-04	3.02245930e+06	4.34728285e+02
4.62355472e-04	3.02252165e+06	4.34775711e+02
4.62512377e-04	3.02258400e+06	4.34823137e+02
4.62669282e-04	3.02264633e+06	4.34870564e+02
4.62826187e-04	3.02270865e+06	4.34917992e+02
4.62983091e-04	3.02277097e+06	4.34965422e+02
4.63139996e-04	3.02283327e+06	4.35012852e+02
4.63296901e-04	3.02289557e+06	4.35060283e+02
4.63453806e-04	3.02295786e+06	4.35107715e+02
4.63610711e-04	3.02302013e+06	4.35155149e+02
4.63767616e-04	3.02308240e+06	4.35202583e+02
4.63924520e-04	3.02314465e+06	4.35250018e+02
4.64081425e-04	3.02320690e+06	4.35297454e+02
4.64238330e-04	3.02326914e+06	4.35344891e+02
4.64395235e-04	3.02333137e+06	4.35392329e+02
4.64552140e-04	3.02339358e+06	4.35439769e+02
4.64709045e-04	3.02345579e+06	4.35487208e+02
4.64865950e-04	3.02351799e+06	4.35534650e+02
4.65022854e-04	3.02358018e+06	4.35582091e+02
4.65179759e-04	3.02364236e+06	4.35629534e+02
4.65336664e-04	3.02370453e+06	4.35676978e+02
4.65493569e-04	3.02376669e+06	4.35724423e+02
4.65650474e-04	3.02382884e+06	4.35771869e+02
4.65807379e-04	3.02389098e+06	4.35819316e+02
4.65964283e-04	3.02395311e+06	4.35866764e+02
4.66121188e-04	3.02401523e+06	4.35914212e+02
4.66278093e-04	3.02407734e+06	4.35961662e+02
4.66434998e-04	3.02413945e+06	4.36009113e+02
4.66591903e-04	3.02420154e+06	4.36056565e+02
4.66748808e-04	3.02426363e+06	4.36104017e+02
4.66905712e-04	3.02432569e+06	4.36151471e+02
4.67062617e-04	3.02438776e+06	4.36198925e+02
4.67219522e-04	3.02444981e+06	4.36246382e+02
4.67376427e-04	3.02451186e+06	4.36293838e+02
4.67533332e-04	3.02457389e+06	4.36341296e+02
4.67690237e-04	3.02463592e+06	4.36388754e+02
4.67847142e-04	3.02469793e+06	4.36436214e+02
4.68004046e-04	3.02475994e+06	4.36483674e+02
4.68160951e-04	3.02482194e+06	4.36531136e+02
4.68317856e-04	3.02488392e+06	4.36578598e+02
4.68474761e-04	3.02494590e+06	4.36626061e+02
4.68631666e-04	3.02500787e+06	4.36673526e+02
4.68788571e-04	3.02506983e+06	4.36720991e+02
4.68945475e-04	3.02513177e+06	4.36768458e+02
4.69102380e-04	3.02519371e+06	4.36815925e+02
4.69259285e-04	3.02525564e+06	4.36863393e+02
4.69416190e-04	3.02531756e+06	4.36910862e+02
4.69573095e-04	3.02537947e+06	4.36958333e+02
4.69730000e-04	3.02544137e+06	4.37005803e+02
4.69886904e-04	3.02550326e+06	4.37053276e+02
4.70043809e-04	3.02556515e+06	4.37100749e+02
4.70200714e-04	3.02562701e+06	4.37148223e+02
4.70357619e-04	3.02568888e+06	4.37195698e+02
4.70514524e-04	3.02575073e+06	4.37243174e+02
4.70671429e-04	3.02581257e+06	4.37290651e+02
4.70828334e-04	3.02587440e+06	4.37338129e+02
4.70985238e-04	3.02593623e+06	4.37385608e+02
4.71142143e-04	3.02599804e+06	4.37433088e+02
4.71299048e-04	3.02605985e+06	4.37480569e+02
4.71455953e-04	3.02612164e+06	4.37528051e+02
4.71612858e-04	3.02618343e+06	4.37575533e+02
4.71769763e-04	3.02624520e+06	4.37623017e+02
4.71926667e-04	3.02630697e+06	4.37670502e+02
4.72083572e-04	3.02636873e+06	4.37717988e+02
4.72240477e-04	3.02643047e+06	4.37765475e+02
4.72397382e-04	3.02649221e+06	4.37812962e+02
4.72554287e-04	3.02655394e+06	4.37860451e+02
4.72711192e-04	3.02661566e+06	4.37907940e+02
4.72868096e-04	3.02667736e+06	4.37955431e+02
4.73025001e-04	3.02673907e+06	4.38002922e+02
4.73181906e-04	3.02680075e+06	4.38050415e+02
4.73338811e-04	3.02686244e+06	4.38097908e+02
4.73495716e-04	3.02692410e+06	4.38145403e+02
4.73652621e-04	3.02698577e+06	4.38192898e+02
4.73809525e-04	3.02704741e+06	4.38240395e+02
4.73966430e-04	3.02710906e+06	4.38287892e+02
4.74123335e-04	3.02717069e+06	4.38335390e+02
4.74280240e-04	3.02723231e+06	4.38382889e+02
4.74437145e-04	3.02729392e+06	4.38430390e+02
4.74594050e-04	3.02735553e+06	4.38477891e+02
4.74750955e-04	3.02741712e+06	4.38525393e+02
4.74907859e-04	3.02747871e+06	4.38572896e+02
4.75064764e-04	3.02754028e+06	4.38620400e+02
4.75221669e-04	3.02760185e+06	4.38667906e+02
4.75378574e-04	3.02766340e+06	4.38715411e+02
4.75535479e-04	3.02772495e+06	4.38762919e+02
4.75692384e-04	3.02778649e+06	4.38810426e+02
4.75849288e-04	3.02784801e+06	4.38857936e+02
4.76006193e-04	3.02790953e+06	4.38905445e+02
4.76163098e-04	3.02797104e+06	4.38952956e+02
4.76320003e-04	3.02803254e+06	4.39000468e+02
4.76476908e-04	3.02809402e+06	4.39047981e+02
4.76633813e-04	3.02815551e+06	4.39095494e+02
4.76790717e-04	3.02821697e+06	4.39143009e+02
4.76947622e-04	3.02827844e+06	4.39190525e+02
4.77104527e-04	3.02833988e+06	4.39238042e+02
4.77261432e-04	3.02840133e+06	4.39285559e+02
4.77418337e-04	3.02846276e+06	4.39333078e+02
4.77575242e-04	3.02852418e+06	4.39380597e+02
4.77732147e-04	3.02858559e+06	4.39428118e+02
4.77889051e-04	3.02864700e+06	4.39475639e+02
4.78045956e-04	3.02870839e+06	4.39523162e+02
4.78202861e-04	3.02876977e+06	4.39570685e+02
4.78359766e-04	3.02883115e+06	4.39618209e+02
4.78516671e-04	3.02889251e+06	4.39665735e+02
4.78673576e-04	3.02895387e+06	4.39713261e+02
4.78830480e-04	3.02901521e+06	4.39760789e+02
4.78987385e-04	3.02907655e+06	4.39808316e+02
4.79144290e-04	3.02913788e+06	4.39855846e+02
4.79301195e-04	3.02919920e+06	4.39903376e+02
4.79458100e-04	3.02926050e+06	4.39950907e+02
4.79615005e-04	3.02932181e+06	4.39998439e+02
4.79771909e-04	3.02938309e+06	4.40045972e+02
4.79928814e-04	3.02944438e+06	4.40093506e+02
4.80085719e-04	3.02950564e+06	4.40141041e+02
4.80242624e-04	3.02956691e+06	4.40188577e+02
4.80399529e-04	3.02962815e+06	4.40236114e+02
4.80556434e-04	3.02968940e+06	4.40283652e+02
4.80713339e-04	3.02975063e+06	4.40331190e+02
4.80870243e-04	3.02981185e+06	4.40378730e+02
4.81027148e-04	3.02987306e+06	4.40426271e+02
4.81184053e-04	3.02993427e+06	4.40473813e+02
4.81340958e-04	3.02999546e+06	4.40521355e+02
4.81497863e-04	3.03005665e+06	4.40568899e+02
4.81654768e-04	3.03011782e+06	4.40616443e+02
4.81811672e-04	3.03017899e+06	4.40663989e+02
4.81968577e-04	3.03024015e+06	4.40711535e+02
4.82125482e-04	3.03030129e+06	4.40759083e+02
4.82282387e-04	3.03036243e+06	4.40806631e+02
4.82439292e-04	3.03042355e+06	4.40854181e+02
4.82596197e-04	3.03048468e+06	4.40901730e+02
4.82753101e-04	3.03054578e+06	4.40949282e+02
4.82910006e-04	3.03060689e+06	4.40996834e+02
4.83066911e-04	3.03066797e+06	4.41044387e+02
4.83223816e-04	3.03072906e+06	4.41091941e+02
4.83380721e-04	3.03079012e+06	4.41139497e+02
4.83537626e-04	3.03085119e+06	4.41187052e+02
4.83694530e-04	3.03091224e+06	4.41234610e+02
4.83851435e-04	3.03097328e+06	4.41282168e+02
4.84008340e-04	3.03103431e+06	4.41329727e+02
4.84165245e-04	3.03109534e+06	4.41377286e+02
4.84322150e-04	3.03115635e+06	4.41424847e+02
4.84479055e-04	3.03121736e+06	4.41472409e+02
4.84635960e-04	3.03127835e+06	4.41519972e+02
4.84792864e-04	3.03133934e+06	4.41567536e+02
4.84949769e-04	3.03140031e+06	4.41615100e+02
4.85106674e-04	3.03146128e+06	4.41662666e+02
4.85263579e-04	3.03152224e+06	4.41710232e+02
4.85420484e-04	3.03158318e+06	4.41757800e+02
4.85577389e-04	3.03164413e+06	4.41805368e+02
4.85734293e-04	3.03170505e+06	4.41852938e+02
4.85891198e-04	3.03176598e+06	4.41900508e+02
4.86048103e-04	3.03182688e+06	4.41948080e+02
4.86205008e-04	3.03188779e+06	4.41995652e+02
4.86361913e-04	3.03194867e+06	4.42043225e+02
4.86518818e-04	3.03200956e+06	4.42090799e+02
4.86675722e-04	3.03207043e+06	4.42138375e+02
4.86832627e-04	3.03213129e+06	4.42185951e+02
4.86989532e-04	3.03219215e+06	4.42233528e+02
4.87146437e-04	3.03225299e+06	4.42281106e+02
4.87303342e-04	3.03231383e+06	4.42328685e+02
4.87460247e-04	3.03237465e+06	4.42376265e+02
4.87617152e-04	3.03243547e+06	4.42423846e+02
4.87774056e-04	3.03249627e+06	4.42471428e+02
4.87930961e-04	3.03255707e+06	4.42519010e+02
4.88087866e-04	3.03261786e+06	4.42566594e+02
4.88244771e-04	3.03267864e+06	4.42614179e+02
4.88401676e-04	3.03273940e+06	4.42661765e+02
4.88558581e-04	3.03280017e+06	4.42709351e+02
4.88715485e-04	3.03286091e+06	4.42756939e+02
4.88872390e-04	3.03292166e+06	4.42804527e+02
4.89029295e-04	3.03298238e+06	4.42852117e+02
4.89186200e-04	3.03304311e+06	4.42899707e+02
4.89343105e-04	3.03310382e+06	4.42947299e+02
4.89500010e-04	3.03316453e+06	4.42994891e+02
4.89656914e-04	3.03322521e+06	4.43042484e+02
4.89813819e-04	3.03328590e+06	4.43090078e+02
4.89970724e-04	3.03334657e+06	4.43137674e+02
4.90127629e-04	3.03340724e+06	4.43185270e+02
4.90284534e-04	3.03346789e+06	4.43232867e+02
4.90441439e-04	3.03352854e+06	4.43280465e+02
4.90598344e-04	3.03358918e+06	4.43328064e+02
4.90755248e-04	3.03364981e+06	4.43375664e+02
4.90912153e-04	3.03371042e+06	4.43423265e+02
4.91069058e-04	3.03377103e+06	4.43470867e+02
4.91225963e-04	3.03383163e+06	4.43518469e+02
4.91382868e-04	3.03389222e+06	4.43566073e+02
4.91539773e-04	3.03395280e+06	4.43613678e+02
4.91696677e-04	3.03401337e+06	4.43661284e+02
4.91853582e-04	3.03407394e+06	4.43708890e+02
4.92010487e-04	3.03413449e+06	4.43756498e+02
4.92167392e-04	3.03419503e+06	4.43804106e+02
4.92324297e-04	3.03425556e+06	4.43851716e+02
4.92481202e-04	3.03431609e+06	4.43899326e+02
4.92638106e-04	3.03437660e+06	4.43946938e+02
4.92795011e-04	3.03443711e+06	4.43994550e+02
4.92951916e-04	3.03449760e+06	4.44042163e+02
4.93108821e-04	3.03455809e+06	4.44089777e+02
4.93265726e-04	3.03461857e+06	4.44137393e+02
4.93422631e-04	3.03467904e+06	4.44185009e+02
4.93579535e-04	3.03473949e+06	4.44232626e+02
4.93736440e-04	3.03479995e+06	4.44280244e+02
4.93893345e-04	3.03486038e+06	4.44327863e+02
4.94050250e-04	3.03492081e+06	4.44375483e+02
4.94207155e-04	3.03498124e+06	4.44423103e+02
4.94364060e-04	3.03504165e+06	4.44470725e+02
4.94520965e-04	3.03510205e+06	4.44518348e+02
4.94677869e-04	3.03516244e+06	4.44565972e+02
4.94834774e-04	3.03522283e+06	4.44613596e+02
4.94991679e-04	3.03528320e+06	4.44661222e+02
4.95148584e-04	3.03534357e+06	4.44708848e+02
4.95305489e-04	3.03540392e+06	4.44756476e+02
4.95462394e-04	3.03546427e+06	4.44804104e+02
4.95619298e-04	3.03552460e+06	4.44851734e+02
4.95776203e-04	3.03558493e+06	4.44899364e+02
4.95933108e-04	3.03564525e+06	4.44946995e+02
4.96090013e-04	3.03570556e+06	4.44994627e+02
4.96246918e-04	3.03576586e+06	4.45042261e+02
4.96403823e-04	3.03582615e+06	4.45089894e+02
4.96560727e-04	3.03588643e+06	4.45137530e+02
4.96717632e-04	3.03594670e+06	4.45185166e+02
4.96874537e-04	3.03600696e+06	4.45232803e+02
4.97031442e-04	3.03606721e+06	4.45280440e+02
4.97188347e-04	3.03612746e+06	4.45328079e+02
4.97345252e-04	3.03618769e+06	4.45375719e+02
4.97502157e-04	3.03624791e+06	4.45423360e+02
4.97659061e-04	3.03630813e+06	4.45471002e+02
4.97815966e-04	3.03636834e+06	4.45518644e+02
4.97972871e-04	3.03642853e+06	4.45566288e+02
4.98129776e-04	3.03648872e+06	4.45613932e+02
4.98286681e-04	3.03654889e+06	4.45661578e+02
4.98443586e-04	3.03660907e+06	4.45709224e+02
4.98600490e-04	3.03666922e+06	4.45756871e+02
4.98757395e-04	3.03672938e+06	4.45804519e+02
4.98914300e-04	3.03678951e+06	4.45852169e+02
4.99071205e-04	3.03684965e+06	4.45899819e+02
4.99228110e-04	3.03690977e+06	4.45947470e+02
4.99385015e-04	3.03696988e+06	4.45995122e+02
4.99541919e-04	3.03702998e+06	4.46042775e+02
4.99698824e-04	3.03709008e+06	4.46090429e+02
4.99855729e-04	3.03715016e+06	4.46138084e+02
5.00012634e-04	3.03721024e+06	4.46185740e+02
5.00169539e-04	3.03727030e+06	4.46233397e+02
5.00326444e-04	3.03733036e+06	4.46281054e+02
5.00483349e-04	3.03739040e+06	4.46328713e+02
5.00640253e-04	3.03745044e+06	4.46376372e+02
5.00797158e-04	3.03751047e+06	4.46424033e+02
5.00954063e-04	3.03757049e+06	4.46471694e+02
5.01110968e-04	3.03763050e+06	4.46519357e+02
5.01267873e-04	3.03769050e+06	4.46567020e+02
5.01424778e-04	3.03775049e+06	4.46614684e+02
5.01581682e-04	3.03781047e+06	4.46662350e+02
5.01738587e-04	3.03787045e+06	4.46710016e+02
5.01895492e-04	3.03793041e+06	4.46757683e+02
5.02052397e-04	3.03799037e+06	4.46805351e+02
5.02209302e-04	3.03805031e+06	4.46853020e+02
5.02366207e-04	3.03811025e+06	4.46900690e+02
5.02523111e-04	3.03817017e+06	4.46948361e+02
5.02680016e-04	3.03823009e+06	4.46996032e+02
5.02836921e-04	3.03828999e+06	4.47043706e+02
5.02993826e-04	3.03834990e+06	4.47091379e+02
5.03150731e-04	3.03840978e+06	4.47139054e+02
5.03307636e-04	3.03846966e+06	4.47186729e+02
5.03464540e-04	3.03852953e+06	4.47234406e+02
5.03621445e-04	3.03858939e+06	4.47282083e+02
5.03778350e-04	3.03864924e+06	4.47329762e+02
5.03935255e-04	3.03870909e+06	4.47377441e+02
5.04092160e-04	3.03876892e+06	4.47425121e+02
5.04249065e-04	3.03882874e+06	4.47472803e+02
5.04405970e-04	3.03888856e+06	4.47520485e+02
5.04562874e-04	3.03894836e+06	4.47568168e+02
5.04719779e-04	3.03900816e+06	4.47615852e+02
5.04876684e-04	3.03906795e+06	4.47663537e+02
5.05033589e-04	3.03912773e+06	4.47711222e+02
5.05190494e-04	3.03918749e+06	4.47758910e+02
5.05347399e-04	3.03924726e+06	4.47806597e+02
5.05504303e-04	3.03930700e+06	4.47854286e+02
5.05661208e-04	3.03936675e+06	4.47901975e+02
5.05818113e-04	3.03942647e+06	4.47949666e+02
5.05975018e-04	3.03948620e+06	4.47997357e+02
5.06131923e-04	3.03954591e+06	4.48045050e+02
5.06288828e-04	3.03960561e+06	4.48092743e+02
5.06445732e-04	3.03966531e+06	4.48140438e+02
5.06602637e-04	3.03972499e+06	4.48188133e+02
5.06759542e-04	3.03978467e+06	4.48235829e+02
5.06916447e-04	3.03984433e+06	4.48283526e+02
5.07073352e-04	3.03990399e+06	4.48331225e+02
5.07230257e-04	3.03996364e+06	4.48378924e+02
5.07387162e-04	3.04002328e+06	4.48426624e+02
5.07544066e-04	3.04008291e+06	4.48474324e+02
5.07700971e-04	3.04014253e+06	4.48522026e+02
5.07857876e-04	3.04020214e+06	4.48569729e+02
5.08014781e-04	3.04026174e+06	4.48617433e+02
5.08171686e-04	3.04032133e+06	4.48665137e+02
5.08328591e-04	3.04038091e+06	4.48712843e+02
5.08485495e-04	3.04044049e+06	4.48760550e+02
5.08642400e-04	3.04050005e+06	4.48808257e+02
5.08799305e-04	3.04055961e+06	4.48855965e+02
5.08956210e-04	3.04061916e+06	4.48903674e+02
5.09113115e-04	3.04067869e+06	4.48951385e+02
5.09270020e-04	3.04073822e+06	4.48999096e+02
5.09426924e-04	3.04079773e+06	4.49046808e+02
5.09583829e-04	3.04085725e+06	4.49094521e+02
5.09740734e-04	3.04091674e+06	4.49142235e+02
5.09897639e-04	3.04097624e+06	4.49189950e+02
5.10054544e-04	3.04103572e+06	4.49237666e+02
5.10211449e-04	3.04109519e+06	4.49285382e+02
5.10368354e-04	3.04115465e+06	4.49333100e+02
5.10525258e-04	3.04121411e+06	4.49380819e+02
5.10682163e-04	3.04127355e+06	4.49428538e+02
5.10839068e-04	3.04133299e+06	4.49476259e+02
5.10995973e-04	3.04139241e+06	4.49523980e+02
5.11152878e-04	3.04145183e+06	4.49571703e+02
5.11309783e-04	3.04151124e+06	4.49619426e+02
5.11466687e-04	3.04157063e+06	4.49667150e+02
5.11623592e-04	3.04163002e+06	4.49714875e+02
5.11780497e-04	3.04168940e+06	4.49762602e+02
5.11937402e-04	3.04174878e+06	4.49810328e+02
5.12094307e-04	3.04180813e+06	4.49858057e+02
5.12251212e-04	3.04186749e+06	4.49905785e+02
5.12408116e-04	3.04192683e+06	4.49953515e+02
5.12565021e-04	3.04198617e+06	4.50001246e+02
5.12721926e-04	3.04204549e+06	4.50048978e+02
5.12878831e-04	3.04210481e+06	4.50096710e+02
5.13035736e-04	3.04216411e+06	4.50144444e+02
5.13192641e-04	3.04222341e+06	4.50192178e+02
5.13349545e-04	3.04228269e+06	4.50239914e+02
5.13506450e-04	3.04234198e+06	4.50287650e+02
5.13663355e-04	3.04240124e+06	4.50335387e+02
5.13820260e-04	3.04246051e+06	4.50383125e+02
5.13977165e-04	3.04251975e+06	4.50430865e+02
5.14134070e-04	3.04257900e+06	4.50478604e+02
5.14290975e-04	3.04263823e+06	4.50526346e+02
5.14447879e-04	3.04269745e+06	4.50574087e+02
5.14604784e-04	3.04275667e+06	4.50621830e+02
5.14761689e-04	3.04281587e+06	4.50669574e+02
5.14918594e-04	3.04287507e+06	4.50717319e+02
5.15075499e-04	3.04293425e+06	4.50765064e+02
5.15232404e-04	3.04299343e+06	4.50812811e+02
5.15389308e-04	3.04305260e+06	4.50860558e+02
5.15546213e-04	3.04311176e+06	4.50908307e+02
5.15703118e-04	3.04317091e+06	4.50956056e+02
5.15860023e-04	3.04323005e+06	4.51003806e+02
5.16016928e-04	3.04328918e+06	4.51051558e+02
5.16173833e-04	3.04334831e+06	4.51099309e+02
5.16330737e-04	3.04340742e+06	4.51147063e+02
5.16487642e-04	3.04346653e+06	4.51194816e+02
5.16644547e-04	3.04352562e+06	4.51242572e+02
5.16801452e-04	3.04358471e+06	4.51290327e+02
5.16958357e-04	3.04364378e+06	4.51338084e+02
5.17115262e-04	3.04370285e+06	4.51385842e+02
5.17272167e-04	3.04376190e+06	4.51433600e+02
5.17429071e-04	3.04382096e+06	4.51481360e+02
5.17585976e-04	3.04387999e+06	4.51529120e+02
5.17742881e-04	3.04393903e+06	4.51576882e+02
5.17899786e-04	3.04399805e+06	4.51624644e+02
5.18056691e-04	3.04405706e+06	4.51672407e+02
5.18213596e-04	3.04411606e+06	4.51720171e+02
5.18370500e-04	3.04417506e+06	4.51767937e+02
5.18527405e-04	3.04423404e+06	4.51815702e+02
5.18684310e-04	3.04429302e+06	4.51863470e+02
5.18841215e-04	3.04435199e+06	4.51911237e+02
5.18998120e-04	3.04441094e+06	4.51959006e+02
5.19155025e-04	3.04446989e+06	4.52006776e+02
5.19311929e-04	3.04452883e+06	4.52054547e+02
5.19468834e-04	3.04458776e+06	4.52102318e+02
5.19625739e-04	3.04464668e+06	4.52150091e+02
5.19782644e-04	3.04470559e+06	4.52197864e+02
5.19939549e-04	3.04476449e+06	4.52245638e+02
5.20096454e-04	3.04482339e+06	4.52293413e+02
5.20253359e-04	3.04488227e+06	4.52341190e+02
5.20410263e-04	3.04494115e+06	4.52388967e+02
5.20567168e-04	3.04500001e+06	4.52436745e+02
5.20724073e-04	3.04505887e+06	4.52484524e+02
5.20880978e-04	3.04511772e+06	4.52532304e+02
5.21037883e-04	3.04517656e+06	4.52580084e+02
5.21194788e-04	3.04523539e+06	4.52627866e+02
5.21351692e-04	3.04529421e+06	4.52675649e+02
5.21508597e-04	3.04535302e+06	4.52723432e+02
5.21665502e-04	3.04541182e+06	4.52771217e+02
5.21822407e-04	3.04547061e+06	4.52819002e+02
5.21979312e-04	3.04552940e+06	4.52866789e+02
5.22136217e-04	3.04558817e+06	4.52914576e+02
5.22293121e-04	3.04564694e+06	4.52962364e+02
5.22450026e-04	3.04570570e+06	4.53010153e+02
5.22606931e-04	3.04576444e+06	4.53057943e+02
5.22763836e-04	3.04582318e+06	4.53105734e+02
5.22920741e-04	3.04588191e+06	4.53153526e+02
5.23077646e-04	3.04594063e+06	4.53201318e+02
5.23234550e-04	3.04599934e+06	4.53249113e+02
5.23391455e-04	3.04605805e+06	4.53296907e+02
5.23548360e-04	3.04611673e+06	4.53344703e+02
5.23705265e-04	3.04617542e+06	4.53392499e+02
5.23862170e-04	3.04623409e+06	4.53440297e+02
5.24019075e-04	3.04629276e+06	4.53488095e+02
